Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
193,PH-I-s-B-16211,Situl arheologic de la Starchiojd,sat STARCHIOJD; comuna STARCHIOJD,"""Şuguleasca”",
194,PH-I-m-B-16211.01,Aşezare,sat STARCHIOJD; comuna STARCHIOJD,"""Şuguleasca”",sec. VI p. Chr.
195,PH-I-m-B-16211.02,Aşezare,sat STARCHIOJD; comuna STARCHIOJD,"""Şuguleasca”",sec. II - III p. Chr.
196,PH-I-s-B-20211,Aşezare,sat STARCHIOJD; comuna STARCHIOJD,"""La crucea lui Benea”",sec. V - VII p. Chr.
197,PH-I-s-B-16212,Aşezare,sat STRĂOŞTI; comuna IORDĂCHEANU,"""Ferma Plavia”",sec. V - VII p. Chr.
198,PH-I-s-A-16213,Situl arheologic de la Şirna,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",
199,PH-I-m-A-16213.01,Aşezare,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",sec. VII - VIII p. Chr.
200,PH-I-m-A-16213.02,Aşezare,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",sec. V - VII p. Chr.
201,PH-I-m-A-16213.03,Aşezare,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",sec. III p. Chr.
202,PH-I-m-A-16213.04,Aşezare,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",Latène
203,PH-I-m-A-16213.05,Aşezare,sat ŞIRNA; comuna ŞIRNA,"""La fântâna lui Hârţu”",Epoca bronzului
204,PH-I-s-B-16214,Situl arheologic de la Şoimeşti,sat ŞOIMEŞTI; comuna CEPTURA,"""La Merez”",Epoca bronzului
205,PH-I-m-B-16214.01,Aşezare fortificată,sat ŞOIMEŞTI; comuna CEPTURA,"""La Merez”","Epoca bronzului, Cultura Tei"
206,PH-I-m-B-16214.02,Aşezare fortificată,sat ŞOIMEŞTI; comuna CEPTURA,"""La Merez”","Epoca bronzului timpuriu, Cultura Glina"
207,PH-I-s-B-16215,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"540B, ""La fosta moară”, 500 m vest de moară","Epoca bronzului, Cultura Tei"
208,PH-I-s-A-16216,Situl arheologic de la Târgşoru Vechi,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",
209,PH-I-m-A-16216.01,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",sec. XV - XVII
210,PH-I-m-A-16216.02,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",sec. V - VII p. Chr.
211,PH-I-m-A-16216.03,Necropolă,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",sec. IV p. Chr.
212,PH-I-m-A-16216.04,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",sec. II p. Chr.
213,PH-I-m-A-16216.05,Necropolă,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",sec. II - III p. Chr.
214,PH-I-m-A-16216.06,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”","Hallstatt târziu, Cultura Ferigile - Bârseşti"
215,PH-I-m-A-16216.07,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”",Latène
216,PH-I-m-A-16216.08,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”","Epoca bronzului, Cultura Tei"
217,PH-I-m-A-16216.09,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”","Neolitic, Cultura Boian"
218,PH-I-m-A-16216.10,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”","Neolitic timpuriu, Cultura Starčevo - Criş"
219,PH-I-m-A-16216.11,Aşezare,sat TÂRGŞORU VECHI; comuna TÂRGŞORU VECHI,"1, ""La Mănăstire”","Eneolitic, Cultura Gumelniţa"
220,PH-I-s-B-16218,Aşezare,sat TOMŞANI; comuna TOMŞANI,"""Staţia CFR”","Neolitic, Cultura Boian"
221,PH-I-s-B-16219,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""Spre şapte plopi - La Misica”",sec. IV - I a. Chr.
222,PH-I-s-B-16220,Situl arheologic de la Vadu Săpat,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Floreasca”",
223,PH-I-m-B-16220.01,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Floreasca”",Epoca bronzului
224,PH-I-m-B-16220.02,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Floreasca”","Neolitic timpuriu, Cultura Starčevo - Criş"
225,PH-I-s-A-16221,Situl arheologic de la Budureasca,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",
226,PH-I-m-A-16221.01,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. XVI - XVII
227,PH-I-m-A-16221.02,Necropolă,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. XVI - XVII
228,PH-I-m-A-16221.03,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. V - VII p. Chr.
229,PH-I-m-A-16221.04,Necropolă,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. V - VII p. Chr.
230,PH-I-m-A-16221.05,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. II - III p. Chr.
231,PH-I-m-A-16221.06,Necropolă,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. IV - V p. Chr.
232,PH-I-m-A-16221.07,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",sec. V - II a. Chr.
233,PH-I-m-A-16221.08,Necropolă,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",Epoca bronzului
234,PH-I-m-A-16221.09,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",Neolitic
235,PH-I-m-A-16221.10,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Silişte” şi ""Hulă” şi ""Puţul lui Burciu”",Epoca bronzului
236,PH-I-s-B-16222,Situl arheologic de la Vadu Săpat,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Dovîncescu”",
237,PH-I-m-B-16222.01,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Dovîncescu”",sec. VIII - X
238,PH-I-m-B-16222.02,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Dovîncescu”",sec. V - VII p. Chr.
239,PH-I-s-B-16223,"Situl arheologic de la Vadu Săpat, punct ""Cotu Malului""",sat VADU SĂPAT; comuna VADU SĂPAT,"""Cotul Malului”",
240,PH-I-m-B-16223.01,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""Cotul Malului”",sec. VIII - X
241,PH-I-m-B-16223.02,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""Cotul Malului”",sec. V - VII p. Chr.
242,PH-I-s-B-16224,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""Combinatul de vinificaţie”",sec. II a. Chr. - sec. I p. Chr.
243,PH-I-s-B-16225,Aşezare,sat VADU SĂPAT; comuna VADU SĂPAT,"""La Stănescu”","Epoca bronzului, Cultura Monteoru"
244,PH-I-s-B-16226,Aşezare,sat VALEA CĂLUGĂREASCĂ; comuna VALEA CĂLUGĂREASCĂ,În livada Grupului Şcolar Agricol Valea Călugărească,Hallstatt
245,PH-I-s-B-16227,Aşezare,sat VALEA CUCULUI; comuna IORDĂCHEANU,"""Biserica Veche”",sec. IV - V p. Chr.
246,PH-I-s-B-16228,Aşezare,sat VALEA SCHEILOR; comuna CĂLUGĂRENI,"""Valea Scheilor”",sec. IV - VI p. Chr.
247,PH-I-s-B-16229,Situl arheologic de la Valea Scheilor,sat VALEA SCHEILOR; comuna CĂLUGĂRENI,"""La crucile de piatră ale Doamnei Neaga”",
248,PH-I-m-B-16229.01,Aşezare,sat VALEA SCHEILOR; comuna CĂLUGĂRENI,"""La crucile de piatră ale Doamnei Neaga”",Hallstatt
249,PH-I-m-B-16229.02,Aşezare,sat VALEA SCHEILOR; comuna CĂLUGĂRENI,"""La crucile de piatră ale Doamnei Neaga”",Latène
250,PH-I-s-B-16230,Situl arheologic de la Vâlcelele,sat VÂLCELELE; comuna COLCEAG,"""La Cetate”",
251,PH-I-m-B-16230.01,Aşezare,sat VÂLCELELE; comuna COLCEAG,"""La Cetate”",sec. IX - X
252,PH-I-m-B-16230.02,Aşezare,sat VÂLCELELE; comuna COLCEAG,"""La Cetate”",sec. IV - V p. Chr.
253,PH-I-s-B-16230.03,Aşezare,sat VÂLCELELE; comuna COLCEAG,"""La Cetate”",Neolitic
254,PH-I-s-B-16231,Situl arheologic de la Zalhanaua,sat ZALHANAUA; comuna MĂNEŞTI,"""La Turnuri”",
255,PH-I-m-B-16231.01,Aşezare,sat ZALHANAUA; comuna MĂNEŞTI,"""La Turnuri”",sec. X p. Chr.
256,PH-I-m-B-16231.02,Aşezare,sat ZALHANAUA; comuna MĂNEŞTI,"""La Turnuri”",sec. III - IV p. Chr.
257,PH-I-m-B-16231.03,Aşezare,sat ZALHANAUA; comuna MĂNEŞTI,"""La Turnuri”",Epoca romană
258,PH-I-m-B-16231.04,Aşezare,sat ZALHANAUA; comuna MĂNEŞTI,"""La Turnuri”",Latène
259,PH-II-m-B-16232,Casa George Papp,municipiul PLOIEŞTI,Str. Armoniei 1,1880
260,PH-II-m-A-16233,"Biserica ""Maica Prescista”",municipiul PLOIEŞTI,Str. Armoniei 3,1820
261,PH-II-m-A-16234,Casa Gogălniceanu,municipiul PLOIEŞTI,Str. Armoniei 12,sf. sec. XVIII - înc. sec. XIX
262,PH-II-m-B-16235,Casa Enache Cantacuzino,municipiul PLOIEŞTI,"Str. Bagdazar, doctor 4",1831
263,PH-II-m-B-16236,"Casa Constantin Ion şi Maria Căpitănescu, azi Muzeul Naţional al Petrolului",municipiul PLOIEŞTI,"Str. Bagdazar, doctor 8",sf. sec. XIX
264,PH-II-m-B-16237,"Casă, azi sediu firmă",municipiul PLOIEŞTI,Str. Basarabilor 16,1900
265,PH-II-m-A-16238,Casa Cizmaru Ileana şi Oprescu Ioana,municipiul PLOIEŞTI,Str. Basarabilor 18,1905
266,PH-II-m-A-16239,Casa compozitorului Paul Constantinescu,municipiul PLOIEŞTI,Str. Bălcescu Nicolae 15,1873
267,PH-II-m-B-16240,"Casa Manolescu, azi sediu S.C. IPIP S.A.",municipiul PLOIEŞTI,Str. Bălcescu Nicolae 19,sf. sec. XIX
268,PH-II-m-B-16241,"Casa Mănciulescu, azi Restaurantul ""Prestij""",municipiul PLOIEŞTI,Str. Bobâlna 1,sf. sec. XIX
269,PH-II-m-B-16242,Casa Narcis Dăscălescu,municipiul PLOIEŞTI,Str. Bobâlna 4,1895
270,PH-II-m-B-16243,"Secţia de maxilo-faciale a Spitalului Județean Boldescu""",municipiul PLOIEŞTI,Str. Boldescu 1,1831
271,PH-II-m-B-16244,Casa Amira,municipiul PLOIEŞTI,Str. Buna Vestire 36,mijl. sec. XIX
272,PH-II-m-B-16245,Casa Jilescu,municipiul PLOIEŞTI,Str. Caragiale Ion Luca 5,înc. sec. XIX
273,PH-II-m-A-16246,"Primul Gimnaziu din Ploieşti ""Sf. Petru şi Pavel"", azi Muzeul Judeţean de Istorie Arheologie",municipiul PLOIEŞTI şi,Str. Caragiu Toma 10,1865
274,PH-II-m-A-16247,"Palatul de Justiţie, azi Palatul Culturii",municipiul PLOIEŞTI,"Str. Călin Cătălin, erou 1",1920
275,PH-II-m-B-16248,Casa Manole Şerbănescu,municipiul PLOIEŞTI,Str. Constanţei 3,a doua jum. sec. XIX
276,PH-II-m-B-16249,Casa Octavian şi Mihai Bellu,municipiul PLOIEŞTI,Str. Constanţei 6,1875
277,PH-II-m-B-16250,Casa Marcu Mihalache,municipiul PLOIEŞTI,Str. Constanţei 9,1886
278,PH-II-m-B-16251,Casa av. Marinela Păunescu,municipiul PLOIEŞTI,Str. Constanţei 12,1889
279,PH-II-m-A-16252,Casa cu prăvălie Ilie Lumânăraru,municipiul PLOIEŞTI,Str. Coşbuc George 16,1830 - 1840
280,PH-II-m-A-16253,Casa dr. Ion Popescu,municipiul PLOIEŞTI,Str. Decebal 9,1905
281,PH-II-m-B-16254,Casa Gheorghe şi Margareta Teodorescu,municipiul PLOIEŞTI,Str. Decebal 25,1900
282,PH-II-m-A-16255,Casa de târgoveţ Hagi Ivan Prodan,municipiul PLOIEŞTI,Str. Democraţiei 2,1785
283,PH-II-m-B-16256,"Casă, azi sediul Centrului Teritorial Ploieşti al Universităţii ""Spiru Haret""",municipiul PLOIEŞTI,Str. Democraţiei 17,sf. sec. XIX
284,PH-II-m-B-16257,"Casă, azi sediul Organizaţiei Umanitare ""Alexandra""",municipiul PLOIEŞTI,Str. Democraţiei 19,1890
285,PH-II-m-B-16258,Casa Viorel Voiculescu,municipiul PLOIEŞTI,Str. Democraţiei 23,sf. sec. XIX
286,PH-II-m-B-16259,Casa Romulus Filipescu,municipiul PLOIEŞTI,Str. Democraţiei 24,sf. sec. XIX
287,PH-II-m-A-16260,"Şcoala Superioară de Comerţ, azi Colegiul Naţional ""I. L. Caragiale”",municipiul PLOIEŞTI,Str. Doja Gheorghe 98,1926 - 1936
288,PH-II-m-A-16261,"Clopotniţa Bisericii ""Sf. Ioan Botezătorul” - Monumentul Eroilor din 1916-1918",municipiul PLOIEŞTI,Piaţa Eroilor 1,1923 - 1939
289,PH-II-m-B-20206,"Fostă cramă (beci, gârlici şi scara spre etaj)",municipiul PLOIEŞTI,Aleea Gladiolelor 2,sf. sec. XIX - înc. sec. XX
290,PH-II-m-B-16263,"Casa dr. I. Cloaje, azi Restaurantul ""Bulevard”",municipiul PLOIEŞTI,Str. Goleşti 25,sf. sec. XIX
291,PH-II-m-A-16264,"Casa Hârlea Dragomira şi Iliescu Roxana, azi Hotel- Restaurant ""Star""",municipiul PLOIEŞTI,Str. Hasdeu Petriceicu Bogdan 1,înc. sec. XX
292,PH-II-m-B-16265,Casa Radu Constantin,municipiul PLOIEŞTI,Str. Iaşiului 7,1850
293,PH-II-s-B-16266,"Situl urban ""Centrul istoric""",municipiul PLOIEŞTI,"Bd. Independenţei, Delimitare cf. PUG avizat",sec. XVIII - înc. sec. XX
294,PH-II-m-A-16267,"Casa Ghiţă Ionescu, azi Muzeul Judeţean de Artă ""Ion Ionescu-Quintus""",municipiul PLOIEŞTI,Bd. Independenţei 1,1885
295,PH-II-m-B-16268,Casa dr. Constantin Vasiliu,municipiul PLOIEŞTI,Bd. Independenţei 3,1900
296,PH-II-m-A-16269,"Turnul clopotniţă al bisericii ""Sf. Gheorghe""-Vechi",municipiul PLOIEŞTI,Bd. Independenţei 4,1831 - 1832
297,PH-II-m-B-16270,"Casa Matache Ştefănescu, sediu bancă",azi municipiul PLOIEŞTI,Bd. Independenţei 5,1900
298,PH-II-m-B-16271,"Liceul ""Sf. Petru şi Pavel” azi Colegiul Naţional ""Mihai Viteazul” - latura de nord",municipiul PLOIEŞTI,Bd. Independenţei 8,1875
299,PH-II-m-B-16272,"Casa Alexandru Radovici, azi Clinica Medicală HIPOCRAT 2000",municipiul PLOIEŞTI,Bd. Independenţei 14,sf. sec. XIX
300,PH-II-m-A-16273,"Casa Radu Stanian, ulterior casa N. Constantinescu Bordeni",municipiul PLOIEŞTI,Bd. Independenţei 15,"1850, 1930"
301,PH-II-m-B-16274,"Casa C.G. Angelini, azi Serviciul Public Finanţe Locale şi Administrarea Patrimoniului Ploieşti",municipiul PLOIEŞTI,Bd. Independenţei 16,sf. sec. XIX
302,PH-II-m-A-16275,"Casa Scarlat Sc. Orăscu, azi Policlinica de copii a Spitalului de Pediatrie Ploiesti",municipiul PLOIEŞTI,Bd. Independenţei 18,"sf. sec. XIX, ref. 1920"
303,PH-II-m-B-16276,"Casa Toma Rucăreanu, ulterior casa Provian, azi Restaurant ""Mon Jardin""",municipiul PLOIEŞTI,Bd. Independenţei 19,sf. sec. XIX
304,PH-II-m-B-16277,"Casa Grigore Scorţeanu, Dimitrie Sfetescu, ulterior sediul Societăţii Petroliere ""Concordia"", azi Administraţie Primăria Ploieşti",municipiul PLOIEŞTI,Bd. Independenţei 21,sf. sec. XIX
305,PH-II-m-A-16278,"Casa Ghiţă Stoenescu, azi clinica Alfa Medical Center",municipiul PLOIEŞTI,Bd. Independenţei 27,1900 - 1910
306,PH-II-m-A-16279,"Casa Gheorghe Iosifescu, azi ""VigoHotel""",municipiul PLOIEŞTI,Bd. Independenţei 28,1935
307,PH-II-m-B-16280,"Banca Naţională, azi Sucursala B.C.R.",municipiul PLOIEŞTI,Str. Ionescu Tache 1,înc. sec. XX
308,PH-II-m-B-16281,"Casă, azi Restaurantul ""Vienna Cafe""",municipiul PLOIEŞTI,Str. Ipătescu Ana 3,sf. sec. XIX
309,PH-II-m-A-21010,"Casa Ştefan Z. Ghica Ghiculescu, cu împrejmuirea dinspre stradă",municipiul PLOIEŞTI,Str. Italiană 4,"1927, sec. XX, Epoca contemporană"
310,PH-II-m-A-16282,"Casa Avram Ergas Mamaciu, azi Teatrul pentru copii ""Ciufulici"" - secţia Teatrului ""Toma Caragiu""",municipiul PLOIEŞTI,Str. Kogălniceanu Mihail 52,1869 - 1870
311,PH-II-m-A-16283,"Casa C.C. Dobrescu, azi Muzeul Memorial ""I.L. Caragiale""",municipiul PLOIEŞTI,Str. Kutuzov 1,sf. sec. XVIII - înc. sec. XIX
312,PH-II-m-A-16284,"Administraţia Financiară, azi Tribunalul Judeţean Prahova",municipiul PLOIEŞTI,Str. Lazăr Gheorghe 6,înc. sec. XX
313,PH-II-m-B-16285,"Han, ulterior locuinţă",municipiul PLOIEŞTI,Str. Maniu Iuliu 10,prima jum. sec. XIX
314,PH-II-m-B-16286,"Casă, azi sediu Secţia Drumuri Naţionale Prahova",municipiul PLOIEŞTI,Str. Maramureş 8,înc. sec. XX
315,PH-II-m-B-16287,"Casă, fost sediu bancă, azi Hotel Angelo D'oro",municipiul PLOIEŞTI,Str. Maramureş 9,înc. sec. XX
316,PH-II-m-A-16288,"Biserica ""Sf. Apostoli Petru Pavel”-Domnească",şi municipiul PLOIEŞTI,Str. Matei Basarab 63,"1639, transf. sec. XIX"
317,PH-II-a-B-16289,"Ansamblul Bisericii ""Sf. Nicolae""-Vechi",municipiul PLOIEŞTI,Str. Mihai Bravu 105,"sf. sec. XVI, sf. sec. XVII - înc. sec. XVIII"
318,PH-II-m-B- 16289.01,"Biserica ""Sf. Nicolae""-Vechi",municipiul PLOIEŞTI,Str. Mihai Bravu 105,"sf. sec. XVI, ref. 1983 - 1990"
319,PH-II-m-B- 16289.02,Fundaţiile clădirilor anexă,municipiul PLOIEŞTI,Str. Mihai Bravu 105,sf. sec. XVII - înc. sec. XVIII
320,PH-II-m-B- 16289.03,Fundaţiile turnului clopotniţă,municipiul PLOIEŞTI,Str. Mihai Bravu 105,sf. sec. XVII - înc. sec. XVIII
321,PH-II-a-B-20992,Biserică,municipiul PLOIEŞTI,Str. Neagoe Basarab 12,1875-1880
322,PH-II-m-B- 20992.01,"Biserica ""Sf. Vineri""",municipiul PLOIEŞTI,Str. Neagoe Basarab 12,"1875 - 1880, sec. XIX, Epoca modernă"
323,PH-II-m-B- 20992.02,Turn clopotniță,municipiul PLOIEŞTI,Str. Neagoe Basarab 12,1875-1880
324,PH-II-m-B-16290,"Casa Tulea, azi sediu Administraţia Serviciilor Sociale Comunitare",municipiul PLOIEŞTI,Str. Poştei 4-6,1853
325,PH-II-m-B-16291,"Casa N. Pârvulescu, azi cabinete medicale particulare",municipiul PLOIEŞTI,Str. Romană 35,1870
326,PH-II-m-B-16292,"Casa dr. Dan Georgescu, azi sediu birouri firmă",municipiul PLOIEŞTI,Str. Romană 41,1850
327,PH-II-m-B-16293,Casa Tiseanu,municipiul PLOIEŞTI,Str. Romană 43,a doua jum. sec. XIX
328,PH-II-m-B-16294,Casă cu prăvălie,municipiul PLOIEŞTI,Str. Romană 46-48,mijl. sec. XIX
329,PH-II-m-A-16295,Casa Maria Dumitrescu,municipiul PLOIEŞTI,Str. Romană 112,1830
330,PH-II-m-A-16296,"Casa Luca Elefterescu, azi Muzeul Ceasului ""Nicolae Simache""",municipiul PLOIEŞTI,Str. Simache Nicolae 1,"1890, ref. 1930"
331,PH-II-m-B-16297,Casa Marcela Pătârlăgeanu,municipiul PLOIEŞTI,Str. Simache Nicolae 2,înc. sec. XX
332,PH-II-m-B-16298,"Casa Istrate Negulescu, azi secţie M. Ap. N.",municipiul PLOIEŞTI,Str. Stadionului 1,a doua jum. sec. XIX
333,PH-II-m-B-16299,Casa Cantilli,municipiul PLOIEŞTI,"Str. Stadionului 3, 3A",a doua jum. sec. XIX
334,PH-II-m-B-16300,Casa Mareş Şerbănescu,municipiul PLOIEŞTI,Str. Stadionului 14,1847
335,PH-II-m-B-16301,"Căminul Învăţătorilor Prahoveni, azi sediu birouri",municipiul PLOIEŞTI,Str. Ştefan cel Mare 8,1925
336,PH-II-m-B-16302,"Biserica ""Sf. Voievozi"" cu hramurile ""Sf. Arhangheli Mihail şi Gavriil"" şi ""Sf. Antonie cel Mare""",municipiul PLOIEŞTI,Str. Ştefan cel Mare 23,"1820 - 1827, ref. 1929 - 1931"
337,PH-II-m-B-16303,Casa Cacip,municipiul PLOIEŞTI,Str. Ulierului 4,prima jum. sec. XIX
338,PH-II-m-B-16304,Casa Petre Ulieru,municipiul PLOIEŞTI,Str. Ulierului 7,înc. sec. XIX
339,PH-II-m-A-16305,"""Şcoala de Arte şi Meserii"", azi Direcţia Administraţia Domeniului Public şi Privat",municipiul PLOIEŞTI,Str. Văleni 32,1886
340,PH-II-m-A-16306,Halele Centrale,municipiul PLOIEŞTI,Str. Zola Ėmile 8,1930 – 1935
341,PH-II-m-B-16307,Casa Dumitru Popa,sat ALUNIŞ; comuna ALUNIŞ,70,sf. sec. XIX
342,PH-II-m-B-16308,Casa Ion Vişan,sat ALUNIŞ; comuna ALUNIŞ,215,înc. sec. XX
343,PH-II-m-B-16309,Prăvălie şi cârciumă,sat ALUNIŞ; comuna ALUNIŞ,361,sf. sec. XIX
345,PH-II-a-A-16311,Fosta mănăstire Apostolache,sat APOSTOLACHE; comuna APOSTOLACHE,283,1645 - 1652
346,PH-II-m-A- 16311.01,"Biserica ""Naşterea Maicii Domnului”",sat APOSTOLACHE; comuna APOSTOLACHE,283,1645 - 1652
347,PH-II-m-A- 16311.02,Arhondaric,sat APOSTOLACHE; comuna APOSTOLACHE,283,"1645 - 1652, ref. 1992 - 2000"
348,PH-II-m-A- 16311.03,Turn clopotniţă,sat APOSTOLACHE; comuna APOSTOLACHE,283,"1645 - 1652, ref. 1992 - 1994"
349,PH-II-m-A- 16311.04,Zid de incintă,sat APOSTOLACHE; comuna APOSTOLACHE,283,1645 - 1652
350,PH-II-m-A-16312,"Biserica ""Sf. Ilie"", ""Sf. Nicolae”",sat ARICEŞTII RAHTIVANI; comuna ARICEŞTII RAHTIVANI,587,1777
351,PH-II-m-B-16313,"Casă, azi birouri A.D.P.",oraş AZUGA,Str. Brânduşei 1,sf. sec. XIX
352,PH-II-m-B-16314,Casa Lucian Marcu,oraş AZUGA,Str. Clăbucet 2A,înc. sec. XX
353,PH-II-m-B-16315,Casa Petre Tibeică,oraş AZUGA,Str. Clăbucet 10,înc. sec. XX
354,PH-II-m-B-16316,Casa cu parter comercial Ion Vasilescu,oraş AZUGA,Str. Independenţei 11,cca. 1910
355,PH-II-m-B-16317,Casa cu parter comercial Ion Taraş,oraş AZUGA,Str. Independenţei 13,înc. sec. XIX
356,PH-II-m-B-16318,Casă,oraş AZUGA,Str. Independenţei 22,1890
357,PH-II-m-B-16319,"Casă cu prăvălie, azi casă parohială",oraş AZUGA,Str. Independenţei 27,înc. sec. XX
358,PH-II-m-B-16320,"Căşeria lui Ghimbăşanu, azi locuinţă",oraş AZUGA,Str. Muncii 29,1878
359,PH-II-m-B-16321,Casa Ion Seu,oraş AZUGA,Str. Parcului 9,înc. sec. XX
360,PH-II-m-B-16322,Casa Nicolae Irimia,oraş AZUGA,Str. Parcului 15,înc. sec. XX
361,PH-II-m-A-16324,"Biserica veche ""Adormirea Maicii Domnului"" - din cimitir",sat BABA ANA; comuna BABA ANA,100bis,1815
362,PH-II-m-B-16325,Casa Lina Gheorghe,sat BABA ANA; comuna BABA ANA,313,înc. sec. XX
363,PH-II-m-A-16326,Casa Ileana Costache,sat BABA ANA; comuna BABA ANA,463,înc. sec. XX
364,PH-II-m-B-16327,Casa Alexandru Micu,sat BABA ANA; comuna BABA ANA,482,sf. sec. XIX
365,PH-II-m-B-16328,Casa Maria Stoica Ene,sat BABA ANA; comuna BABA ANA,522,1901
366,PH-II-m-B-16329,Casa Călin C. Gheorghe,sat BABA ANA; comuna BABA ANA,569,înc. sec. XX
367,PH-II-m-A-16330,"Biserica de lemn ""Sf. Trei Ierarhi”",sat BALTA DOAMNEI; comuna BALTA DOAMNEI,243,sec. XVII - XVIII
368,PH-II-m-A-16331,"Biserica ""Sf. Nicolae”",sat BĂLTIŢA; comuna MĂNEŞTI,253,1716
369,PH-II-a-B-16332,Ansamblu rural I,sat BĂTRÂNI; comuna BĂTRÂNI,Delimitare cf. PUG avizat,sf. sec. XIX
370,PH-II-a-B-16333,Ansamblu rural II,sat BĂTRÂNI; comuna BĂTRÂNI,Delimitare cf. PUG avizat,sf. sec. XIX
371,PH-II-a-B-16334,Ansamblu rural III,sat BĂTRÂNI; comuna BĂTRÂNI,Delimitare cf. PUG avizat,sf. sec. XIX
372,PH-II-m-B-16335,Ziduri de sprijin din piatră,sat BĂTRÂNI; comuna BĂTRÂNI,226-231,înc. sec. XX
373,PH-II-m-B-16336,Casa Ion Dumitrache Soare,sat BĂTRÂNI; comuna BĂTRÂNI,255,mijl. sec. XIX
374,PH-II-m-B-16337,Casa Dumitru Gh. Ene,sat BĂTRÂNI; comuna BĂTRÂNI,364,înc. sec. XX
375,PH-II-m-B-16338,Casa Nicolae Goicea,sat BĂTRÂNI; comuna BĂTRÂNI,371,înc. sec. XX
376,PH-II-m-A-16339,Casa Ion Fâţu,sat BĂTRÂNI; comuna BĂTRÂNI,376,sf. sec. XIX
377,PH-II-m-B-16340,Casa Profira Burlan,sat BĂTRÂNI; comuna BĂTRÂNI,385,sf. sec. XIX
378,PH-II-m-B-16341,Casa Anastasia Panait,sat BĂTRÂNI; comuna BĂTRÂNI,470,înc. sec. XX
379,PH-II-m-B-16342,Casa Răducu Constantin,sat BĂTRÂNI; comuna BĂTRÂNI,534,sf. sec. XIX
380,PH-II-m-B-16344,Casa Constanţa Diaconu,sat BĂTRÂNI; comuna BĂTRÂNI,579,înc. sec. XIX
381,PH-II-m-B-16345,Casa Dobriţa Răducu,sat BĂTRÂNI; comuna BĂTRÂNI,582,1900
