Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
325,MS-II-m-B-15518,"Fostă locuinţă pentru muncitori a fabricii de mobilă Szekely şi Retty, locuinţă",municipiul TÂRGU MUREŞ azi,Str. Margaretelor 18,1919
326,MS-II-a-B-15520,"Ansamblul fostei Şcoli militare, azi Universitatea de Medicină şi Farmacie",municipiul TÂRGU MUREŞ,Str. Marinescu Gheorghe 38,1909
327,MS-II-m-B-15520.01,Universitatea de Medicină şi Farmacie,municipiul TÂRGU MUREŞ,Str. Marinescu Gheorghe 38,1909
328,MS-II-m-B-15520.02,Parc,municipiul TÂRGU MUREŞ,Str. Marinescu Gheorghe 38,1909
329,MS-II-m-B-15523,Cârciuma „Surlott Grádics”,municipiul TÂRGU MUREŞ,Str. Mihai Viteazul 3,sec. XVIII
330,MS-II-m-B-21049,Casă de locuit,municipiul TÂRGU MUREŞ,Str. Mihai Viteazul 44,1909 - 1910
331,MS-II-m-B-15524,Casa Kárnász,municipiul TÂRGU MUREŞ,Piaţa Petöfi Sándor 2,sec. XIX
332,MS-II-m-B-15526,Fosta casă de cultură evreiască,municipiul TÂRGU MUREŞ,Str. Poligrafiei 4,1927
333,MS-II-m-B-15527,Casă,municipiul TÂRGU MUREŞ,Str. Poştei 12,înc. sec. XIX
334,MS-II-m-B-15528,Casa Redmey,municipiul TÂRGU MUREŞ,Str. Poştei 14,înc. sec. XIX
335,MS-II-m-A-15529,Camera de Industrie şi Comerţ,municipiul TÂRGU MUREŞ,Str. Primăriei 1,1910 - 1912
336,MS-II-m-B-15530,Casă,municipiul TÂRGU MUREŞ,Str. Rădulescu Ion Heliade 2,1906
337,MS-II-m-B-15509,Casă,municipiul TÂRGU MUREŞ,Str. Rebreanu Liviu 1,1905
338,MS-II-m-B-15531,Casă de locuit şi grădiniţă,municipiul TÂRGU MUREŞ,Str. Republicii 12,"sf. sec. XVIII, 1909"
339,MS-II-m-A-15532,Casa Köpeczi,municipiul TÂRGU MUREŞ,Str. Revoluţiei 1,"1554, 1756"
340,MS-II-m-B-15533,"Fostul liceu confesional romano-catolic de fete, liceu de artă",municipiul TÂRGU azi MUREŞ,Str. Revoluţiei 9,1860
341,MS-II-m-B-15534,"Biserica unitariană, cu turnul",municipiul TÂRGU MUREŞ,Str. Revoluţiei 10,"sf. sec. XIII, renovări 1743, 1796, sf. sec. XIX - înc. sec. XX"
342,MS-II-m-B-15535,"Fostă locuinţă, azi spital",municipiul TÂRGU MUREŞ,Str. Revoluţiei 33,"sf. sec. XVIII, mijl. sec. XIX"
343,MS-II-m-B-15536,"Fost spital orăşenesc, azi Clinica medicală II",municipiul TÂRGU MUREŞ,Str. Revoluţiei 35,"1811, extins 1854, 1881"
344, MS-II-m-B-15537," Casa ""Makarias” -locuinţă pentru oficialităţi, azi internat", municipiul TÂRGU MUREŞ, Str. Revoluţiei 45," 1750, transf. 1850"
345,MS-II-m-B-15538,Casă,municipiul TÂRGU MUREŞ,Str. Rodnei 12,înc. sec. XX
346,MS-II-m-B-15539,Casă,municipiul TÂRGU MUREŞ,Str. Rodnei 14,înc. sec. XX
347,MS-II-m-B-15540,Casă,municipiul TÂRGU MUREŞ,Str. Rodnei 22,1920
348,MS-II-m-B-15541,Casă,municipiul TÂRGU MUREŞ,Str. Rodnei 25,sf. sec. XIX
349,MS-II-m-B-15543,Fabrica de Bere Bürger,municipiul TÂRGU MUREŞ,Str. Sinaia 3,1880 - 1885
350,MS-II-m-B-15494,"Biserica ""Înălţarea Domnului”",municipiul TÂRGU MUREŞ,"Str. Şaguna Andrei, mitropolit 9",1794
351,MS-II-m-B-15495,"Prima şcoală românească, în care a funcţionat Petru Maior",municipiul TÂRGU MUREŞ,"Str. Şaguna Andrei, mitropolit 9",sf. sec. XVIII
352,MS-II-m-A-15496,"Biserica de lemn ""Sf. Arhanghel Mihail”",municipiul TÂRGU MUREŞ,"Str. Şaguna Andrei, mitropolit 13","1793, 1814"
353,MS-II-m-B-15545,Casă,municipiul TÂRGU MUREŞ,Str. Ştefan cel Mare 8,sf. sec. XIX - înc. sec. XX
354,MS-II-m-B-15546,Biserica reformată mică,municipiul TÂRGU MUREŞ,Str. Ştefan cel Mare 22,1815 - 1830
355,MS-II-m-B-15547,Casa Bornemisza,municipiul TÂRGU MUREŞ,Str. Târgului 1,sec. XIX
356,MS-II-m-B-15548,"Catedrala ""Înălţarea Domnului”",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 1,1925 - 1934
357,MS-II-m-B-15549,Casa Görog,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 2,sec. XVIII
358,MS-II-m-B-15550,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 3,sec. XIX
359,MS-II-m-B-15551,Palatul Apollo,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 5,1820
360,MS-II-m-A-15552,Turnul-clopotniţă al fostei mănăstiri franciscane,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 10,1820
361,MS-II-m-A-15553,Palatul Toldalagi,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 11,1759 - 1771
362,MS-II-m-B-15554,Casa Banyai,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 12,1904
363,MS-II-m-B-15555,"Fosta casă a breslei măcelarilor, azi birouri",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 13,1888
364,MS-II-m-A-15556,Casa Wamos,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 18,1910
365,MS-II-m-B-15557,"Fostul cazinou evreiesc, birouri",azi municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 21,1900 - 1910
366,MS-II-m-A-15558,"Fosta Bancă Agrară, azi Banca Comercială",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 26,"1909, ext. 1930 - 1940"
367,MS-II-m-B-15559,"Fosta casă a breslei cizmarilor, azi locuinţă şi birouri",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 49,1890
368,MS-II-m-B-15560,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 51,cca. 1860
369,MS-II-m-B-15561,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 52,1880 - 1900
370,MS-II-m-B-15562,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 53,1860
371,MS-II-m-B-15563,"Casa ""Câinele negru""",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 54,1827
372,MS-II-m-B-15564,Casa Steibel,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 55,sec. XIX
373,MS-II-m-B-15565,Casa Rozenfeld,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 56,sec. XIX
374,MS-II-m-B-15566,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 57,"cca. 1810, transf. 1930"
375,MS-II-m-B-15567,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 58,sec. XIX
376,MS-II-m-B-15568,Casă,municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 59,1877
377,MS-II-a-A-15569,"Mănăstirea Iezuiţilor, casa ""Francisc Nagy Szabo""",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 61,"1623, 1725 - 1749"
378,MS-II-m-A-15569.01,Biserica fostei mănăstiri iezuiţilor,a municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 61,1728 - 1754
379,MS-II-m-A-15569.02,"Claustru, azi casa parohială romano-catolică",municipiul TÂRGU MUREŞ,Piaţa Trandafirilor 61,sec. XVII - XVIII
380,MS-II-m-B-15570,Casă,municipiul TÂRGU MUREŞ,Str. Trebely 5,înc. sec. XIX
381,MS-II-m-B-15571,"Casa Bustya Lajos, cu poarta de lemn",municipiul TÂRGU MUREŞ,Str. Trebely 14,1925
382,MS-II-m-B-15522,Uzină electrică,municipiul TÂRGU MUREŞ,Str. Uzinei 1,1910 - 1912
383,MS-II-a-B-15508,Uzina de apă şi parcul,municipiul TÂRGU MUREŞ,Str. Verii 4,1908 - 1909
384,MS-II-m-B-15508.01,Staţia de pompare,municipiul TÂRGU MUREŞ,Str. Verii 4,1908 - 1909
385,MS-II-m-B-15508.02,Parc,municipiul TÂRGU MUREŞ,Str. Verii 4,1908 - 1909
386,MS-II-m-B-15508.03,Rezervoare de apă,municipiul TÂRGU MUREŞ,Str. Verii 4,1908 - 1909
387,MS-II-m-B-15574,"Staţia de pompare, fostă locuinţă de serviciu, azi locuinţă",municipiul TÂRGU MUREŞ,Str. Verii 71,1906
388,MS-II-m-A-15503,Palatul Culturii,municipiul TÂRGU MUREŞ,Piaţa Victoriei 1,1907 - 1913
389,MS-II-m-A-15575,"Fosta Primărie a municipiului, azi Prefectura",municipiul TÂRGU MUREŞ,Piaţa Victoriei 2,1905 - 1907
390,MS-II-m-B-15576,"Fostul Palat al Prefecturii, azi Primăria municipiului",municipiul TÂRGU MUREŞ,Piaţa Victoriei 3,1936 - 1941
391,MS-II-m-B-15578,"Biserica ""Buna Vestire”",municipiul TÂRGU MUREŞ,Piaţa Victoriei 4,1926 - 1936
392,MS-II-m-A-15579,"Fosta bancă ""Albina"", azi Federalcoop, birouri",municipiul TÂRGU MUREŞ,Piaţa Victoriei 5,1910
393,MS-II-m-B-15580,Casă,municipiul TÂRGU MUREŞ,Piaţa Victoriei 14,1913
394,MS-II-m-B-15581,"Casa ""Dr. Fekete""",municipiul TÂRGU MUREŞ,Piaţa Victoriei 31,1900
395,MS-II-m-B-15582,"Casa ""Csiki""",municipiul TÂRGU MUREŞ,Piaţa Victoriei 32,1900
396,MS-II-m-A-15583,Casă,municipiul TÂRGU MUREŞ,Piaţa Victoriei 34,1900
397,MS-II-m-B-15584,Depozitele oraşului,municipiul TÂRGU MUREŞ,Str. Vladimirescu Tudor 36,cca. 1900
398,MS-II-m-A-15585,Castelul Apor,sat ABUŞ; comuna MICA,53,1775 - 1830
399,MS-II-m-B-15586,"Biserica de lemn ""Sf. Arhangheli”",sat ABUŞ; comuna MICA,143,sec. XVIII
400,MS-II-m-A-15587,Biserica unitariană,sat ADĂMUŞ; comuna ADĂMUŞ,Str. Livezilor 7,sec. XVI
401,MS-II-a-A-15588,Ansamblul bisericii reformate,sat AGRIŞTEU; comuna BĂLĂUŞERI,95,sec. XIII - XVIII
402,MS-II-m-A-15588.01,Biserica reformată,sat AGRIŞTEU; comuna BĂLĂUŞERI,95,sec. XIII - XIV
403,MS-II-m-A-15588.02,Clopotniţă din lemn,sat AGRIŞTEU; comuna BĂLĂUŞERI,95,sec. XVIII
404,MS-II-m-A-15589,Casa parohială a bisericii reformate,sat ALBEŞTI; comuna ALBEŞTI,Str. Florilor 14,sf. sec. XIX
405,MS-II-m-A-15590,Biserica reformată,sat ALBEŞTI; comuna ALBEŞTI,Str. Lungă 121,sec. XV - XVIII
406,MS-II-m-A-15592,Castel,localitate componentă APALINA; municipiul REGHIN,Str. Castelului 12,sec. XVIII - XIX
407,MS-II-m-A-15591,Biserica romano-catolică,localitate componentă APALINA; municipiul REGHIN,Str. Castelului 101,sec. XIII - XV
408,MS-II-m-B-20924.01,Gara C.F.-staţie Apold,sat APOLD; comuna APOLD,"La km 17+100 m, în centrul localitatii, vizavi de biserica evanghelica",sf. sec. XIX
409,MS-II-m-B-20924.02,Pod metalic,sat APOLD; comuna APOLD,"La km 17+100 m, la 29 km distanţă de Agnita",sf. sec. XIX
410,MS-II-m-B-20924.03,Pod metalic,sat APOLD; comuna APOLD,La 31 km distanţă de Agnita,sf. sec. XIX
411,MS-II-m-A-15593,"Biserica ""Sf. Gheorghe”",sat APOLD; comuna APOLD,223,1721
412,MS-II-a-A-15594,Ansamblul bisericii evanghelice fortificate,sat APOLD; comuna APOLD,259A,sec. XV - XVII
413,MS-II-m-A-15594.01,Biserica evanghelică fortificată,sat APOLD; comuna APOLD,259A,sec. XV - XVII
414,MS-II-m-A-15594.02,Incinta fortificată,sat APOLD; comuna APOLD,259A,sec. XV - XVII
415,MS-II-m-B-15595,Ruinele primăriei,sat ARCHITA; comuna VÂNĂTORI,27,sec. XVIII - XIX
416,MS-II-a-A-15596,Ansamblul bisericii evanghelice fortificate,sat ARCHITA; comuna VÂNĂTORI,294,a doua jum. a sec. XIII - sec. XVIII
417,MS-II-m-A-15596.01,Biserica evanghelică fortificată,sat ARCHITA; comuna VÂNĂTORI,294,a doua jum. a sec. XIII - sec. XVIII
418,MS-II-m-A-15596.02,"Dubla incintă fortificată, turnurile",cu sat ARCHITA; comuna VÂNĂTORI,294,sec. XV - sec. XVIII
419,MS-II-m-B-15597,"Biserica reformată, cu turnul-clopotniţă",sat BAHNEA; comuna BAHNEA,Str. Republicii 25,"sec. XIV, turn 1904"
420,MS-II-m-A-15598,Castelul Bethlen,sat BAHNEA; comuna BAHNEA,Str. Republicii 55,sec. XVI
421,MS-II-m-A-15599,"Biserica ""Sf. Maria”",sat BAND; comuna BAND,,sec. XVII
422,MS-II-a-A-15600,Ansamblul bisericii evanghelice,sat BATOŞ; comuna BATOŞ,325,sec. XVI - XVIII
423,MS-II-m-A-15600.01,Biserica evanghelică,sat BATOŞ; comuna BATOŞ,325,sec. XVI - XVIII
424,MS-II-m-A-15600.02,"Incinta, cu turn-clopotniţă",sat BATOŞ; comuna BATOŞ,325,"sec. XVI - XVIII, turn 1638"
425,MS-II-m-A-15602,Casa Johann Schuller,sat BĂGACIU; comuna BĂGACIU,Str. Mare 181,1773
426,MS-II-a-A-15601,Ansamblul bisericii evanghelice fortificate,sat BĂGACIU; comuna BĂGACIU,Str. Principală 88,sec. XV - XVIII
427,MS-II-m-A-15601.01,Biserica evanghelică,sat BĂGACIU; comuna BĂGACIU,Str. Principală 88,sec. XV - XVIII
428,MS-II-m-A-15601.02,Incintă fortificată,sat BĂGACIU; comuna BĂGACIU,Str. Principală 88,sec. XV - XVI
429,MS-II-a-A-15604,"Ansamblul bisericii de lemn ""Sfinţii Arhangheli""",sat BĂIŢA; comuna LUNCA,70 (în cimitirul vechi),1723
430,MS-II-m-A-15604.01,"Biserica de lemn ""Sfinţii Arhangheli""",sat BĂIŢA; comuna LUNCA,70,1723
431,MS-II-m-A-15604.02,Turn-clopotniţă,sat BĂIŢA; comuna LUNCA,70,1723
432,MS-II-m-A-15604.03,Poarta,sat BĂIŢA; comuna LUNCA,70,1723
433,MS-II-m-A-15604.04,Casa parohială,sat BĂIŢA; comuna LUNCA,70,1723
434,MS-II-m-A-15605,Biserica reformată,sat BÂRA; comuna BERENI,20A,sec. XIV - XVIII
435,MS-II-m-B-15606,"Biserica de lemn ""Sf. Nicolae”",sat BEICA DE JOS; comuna BEICA DE JOS,132A,1810
436,MS-II-a-B-15607,"Ansamblul rural ""Str. Principală""",sat BERENI; comuna BERENI,"Str. Principală nr 20, 39, 45, 46, 49, 60, 95, 98, 126.",sf. sec. XIX
437,MS-II-m-B-15608,"Biserica de lemn ""Sfinţii Voievozi""",sat BERNADEA; comuna BAHNEA,111,1805
438,MS-II-m-B-15609,"Biserica de lemn ""Sf. Arhangheli Mihail şi Gavril""",sat aparţinător BOBOHALMA; oraş TÂRNĂVENI,137,sec. XVIII
439,MS-II-m-B-15611,Casă,sat BOIU; comuna ALBEŞTI,Str. Principală 198,sf. sec. XIX
440,MS-II-m-B-15612,Casa parohială a bisericii romano-catolice,sat BORDOŞIU; comuna FÂNTÂNELE,88,1812
441,MS-II-m-A-15613,Biserica romano-catolică turnul-clopotniţă,şi sat BORDOŞIU; comuna FÂNTÂNELE,115,"sec. XV, transf. 1857"
442,MS-II-m-B-15614,"Biserica de lemn ""Sf. Arhangheli”, cu turn clopotniţă",sat BOZED; comuna CEUAŞU DE CÂMPIE,102,1750
443,MS-II-m-B-15615,Biserica reformată,sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI,188,1727
444,MS-II-a-A-15616,Ansamblul castelului Kendy- Kemeny,sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI,215,"sec. XVI, sec. XIX"
445,MS-II-m-A-15616.01,Castelul Kendy-Kemeny,sat BRÂNCOVENEŞTI; comuna,215,sec. XVI
446,MS-II-m-A-15616.02,Parc,sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI,215,sec. XIX
447,MS-II-m-A-15617,Biserica reformată,sat BREAZA; comuna BREAZA,Str. Principală 87,"biserica, sec. XIV - XV, turn - clopotniţă 1895"
448,MS-II-m-A-15618,Biserica fostei mănăstiri Franciscanilor,a sat CĂLUGĂRENI; comuna EREMITU,Str. Kandia 42,1666 - 1678
449,MS-II-m-A-15619,"Biserica unitariană, cu turnul-clopotniţă",sat CĂLUŞERI; comuna ERNEI,197,"biserica 1726, turn- clopotniţă 1783"
450,MS-II-m-B-15620,Conacul Sandor,sat CĂPUŞU DE CÂMPIE; comuna ICLĂNZEL,243,sec. XIX
451,MS-II-m-A-15621,Biserica reformată cu turnul-clopotniţă,sat CÂNDU; comuna BERENI,21,1828
452,MS-II-m-B-15623,"Biserica de lemn ""Sf. Arhangheli”",sat CERGHIZEL; oraş UNGHENI,31,1726
453,MS-II-a-A-15624,Ansamblul bisericii reformate,sat CEUAŞU DE CÂMPIE; comuna CEUAŞU DE CÂMPIE,200,sec. XVI - XIX
454,MS-II-m-A-15624.01,Biserica reformată,sat CEUAŞU DE CÂMPIE; comuna CEUAŞU DE CÂMPIE,200,sec. XVIII - XIX
455,MS-II-m-A-15624.02,Turn-clopotniţă,sat CEUAŞU DE CÂMPIE; comuna CEUAŞU DE CÂMPIE,200,1570
456,MS-II-m-A-15624.03,Zid de incintă,sat CEUAŞU DE CÂMPIE; comuna CEUAŞU DE CÂMPIE,200,1570
457,MS-II-a-A-15625,Ansamblul castelului,sat CHENDU; comuna BĂLĂUŞERI,200,înc. sec. XIX
458,MS-II-m-A-15625.01,Castel,sat CHENDU; comuna BĂLĂUŞERI,200,înc. sec. XIX
459,MS-II-m-A-15625.02,Zid incintă,sat CHENDU; comuna BĂLĂUŞERI,200,înc. sec. XIX
460,MS-II-m-B-15626,"Biserica de lemn ""Sf. Arhangheli”",sat CHEŢANI; comuna CHEŢANI,204,sec. XVIII
461,MS-II-m-B-15627,Cetate,sat CHIHERU DE SUS; comuna CHIHERU DE JOS,,sec. XIV - XV
462,MS-II-m-A-15628,Biserica reformată,sat CHINARI; comuna SÂNTANA DE MUREŞ,Str. Principală 140,"sec. XIII - XVI, ref. 1911"
463,MS-II-m-A-15629,"Biserica de lemn ""Sf. Arhangheli”",sat CHINCIUŞ; comuna ADĂMUŞ,f. n.,sec. XVIII
464,MS-II-m-A-15630,Biserica reformată,sat CIPĂU; oraş IERNUT,194,sec. XV - XVIII
465,MS-II-a-A-15631,Ansamblul bisericii evanghelice fortificate,sat CLOAŞTERF; comuna SASCHIZ,85,1500 - 1525
466,MS-II-m-A-15631.01,Biserica evanghelică fortificată,sat CLOAŞTERF; comuna SASCHIZ,85,1521 - 1524
467,MS-II-m-A-15631.02,Incinta fortificată,sat CLOAŞTERF; comuna SASCHIZ,85,1500 - 1525
468,MS-II-a-A-15632,Ansamblul castelului Tholdalagi,sat CORUNCA; comuna CORUNCA,376,1830
469,MS-II-m-A-15632.01,Turnul castelului Tholdalagi,sat CORUNCA; comuna CORUNCA,376,1830
470,MS-II-m-A-15632.02,Cripta familiei Tholdalagi,sat CORUNCA; comuna CORUNCA,376,1830
471,MS-II-m-A-15633,Biserica reformată,sat COTUŞ; comuna SÂNGEORGIU DE MUREŞ,48,1791
472, MS-II-a-A-15634," Ansamblul bisericii ""Sf. Arhangheli”", sat COZMA; comuna COZMA, Str. Principală 38, sec. XIV - XIX
473,MS-II-m-A-15634.01,"Biserica ""Sf. Arhangheli”",sat COZMA; comuna COZMA,Str. Principală 38,sec. XIV - XIX
474,MS-II-m-A-15634.02,Cimitir,sat COZMA; comuna COZMA,Str. Principală 38,sec. XIV
475,MS-II-a-A-15636,"Ansamblul bisericii de lemn ""Sf. Arhangheli”",sat CRĂCIUNEŞTI; comuna CRĂCIUNEŞTI,45,sec. XIX
476,MS-II-m-A-15636.01,"Biserica de lemn ""Sf. Arhangheli”",sat CRĂCIUNEŞTI; comuna CRĂCIUNEŞTI,45,sec. XIX
477,MS-II-m-A-15636.02,Clopotniţă,sat CRĂCIUNEŞTI; comuna CRĂCIUNEŞTI,45,sec. XIX
478,MS-II-m-A-15637,Biserica reformată,sat CRĂCIUNEŞTI; comuna CRĂCIUNEŞTI,547,1622
479,MS-II-m-B-20924.05,Pinten pod beton,sat CRIŞ; comuna DANEŞ,"La 5 km de municipiul Sighisoara, langa vechiul pod de sosea",sf. sec. XIX
480,MS-II-m-B-20924.06,Pod beton,sat CRIŞ; comuna DANEŞ,La 5 km de municipiul Sighişoara (pe amplasamentul vechiului pod din lemn),sf. sec. XIX
481, MS-II-m-B-20924.07, Haltă, sat CRIŞ; comuna DANEŞ," La 4 km de Sighişoara, pe traseul liniei înguste", sf. sec. XIX
482,MS-II-m-B-15638,"Casa Ioan Bethlen, apoi primărie",sat CRIŞ; comuna DANEŞ,176,sec. XVII - XIX
483,MS-II-a-A-15639,Ansamblul castelului Bethlen,sat CRIŞ; comuna DANEŞ,188-190,sec. XVI - XVIII
484,MS-II-m-A-15639.01,Castelul Georgius Bethlen,sat CRIŞ; comuna DANEŞ,188-190,sec. XVI - XVII
485,MS-II-m-A-15639.02,Castelul Alexius Bethlen,sat CRIŞ; comuna DANEŞ,188-190,sec. XVI - XVII
486,MS-II-m-A-15639.03,Incintă fortificată,sat CRIŞ; comuna DANEŞ,188-190,sec. XVI - XVII
487,MS-II-m-A-15639.04,Parcul şi criptele,sat CRIŞ; comuna DANEŞ,188-190,sec. XVIII
488,MS-II-m-A-15641,"Biserica reformată, cu turnul-clopotniţă",sat CUCI; comuna CUCI,113,"sec. XV - XIX, 1835 (clopotniţa)"
489,MS-II-m-B-15640,"Biserica de lemn ""Sf. Arhangheli”, cu clopotniţa",sat CUCI; comuna CUCI,228,"sec. XVII, sec. XIX"
490,MS-II-a-B-15642,Ansamblul castelului Degentfeld,sat CUCI; comuna CUCI,261,sec. XIX
491,MS-II-m-B-15642.01,Castelul Degentfeld,sat CUCI; comuna CUCI,261,sec. XIX
492,MS-II-m-B-15642.02,Parc,sat CUCI; comuna CUCI,261,sec. XIX
493,MS-II-m-A-15643,"Biserica reformată, cu turnul",sat CUIEŞD; comuna PĂNET,153,"înc. sec. XVII, 1800 (turn)"
494,MS-II-a-B-15645,"Ansamblul bisericii de lemn ""Sf. Arhangheli”",sat CULPIU; comuna CEUAŞU DE CÂMPIE,În cimitir,sec. XIX
495,MS-II-m-B-15645.01,"Biserica de lemn ""Sf. Arhangheli”",sat CULPIU; comuna CEUAŞU DE CÂMPIE,În cimitir,sec. XIX
496,MS-II-m-B-15645.02,Clopotniţă din lemn,sat CULPIU; comuna CEUAŞU DE CÂMPIE,În cimitir,sec. XIX
497,MS-II-m-B-15644,Clopotniţa de lemn a bisericii reformate,sat CULPIU; comuna CEUAŞU DE CÂMPIE,Str. Principală 74,sec. XIX
498,MS-II-m-A-15646,Biserica evanghelică,sat CUND; comuna BAHNEA,Str. Principală 36,"biserica sec. XIV-XV, turn 1804"
499,MS-II-m-A-15647,"Biserica de lemn ""Sf. Arhangheli”",sat aparţinător CUŞTELNIC; municipiul TÂRNĂVENI,,1780
500,MS-II-m-A-15648.03,Turn-clopotniţă,sat DAIA; comuna APOLD,74,sec. XIX
501,MS-II-a-A-15648,Ansamblul bisericii evanghelice fortificate,sat DAIA; comuna APOLD,140,sec. XV - XIX
502,MS-II-m-A-15648.01,Biserica evanghelică,sat DAIA; comuna APOLD,140,sec. XV - XIX
503,MS-II-m-A-15648.02,Incintă fortificată,sat DAIA; comuna APOLD,140,sec. XVI
504,MS-II-a-A-15649,Ansamblul bisericii evanghelice fortificate,sat DANEŞ; comuna DANEŞ,160,sec. XV - XVI
505,MS-II-m-A-15649.01,Biserica evanghelică fortificată,sat DANEŞ; comuna DANEŞ,160,sec. XV - XVI
506, MS-II-m-A-15649.02, Fragment de incintă fortificată cu turn clopotniţă, sat DANEŞ; comuna DANEŞ, 160, sec. XV - XVI
507,MS-II-m-A-15650,"Biserica ""Sf. Nicolae”",sat DANEŞ; comuna DANEŞ,393,1796
508,MS-II-m-B-15651,"Biserica de lemn ""Sf. Arhangheli”",sat DÂMBĂU; comuna ADĂMUŞ,Str. Cimitirului 11A,sec. XVIII
509,MS-II-m-A-15652,"Biserica de lemn ""Buna Vestire”",sat DEAG; oraş IERNUT,f. n.,sec. XVIII
510,MS-II-a-A-15653,"Ansamblul bisericii de lemn ""Sf. Arhangheli”",sat DEAG; oraş IERNUT,f. n.,1765
511,MS-II-m-A-15653.01,"Biserica de lemn ""Sf. Arhangheli”",sat DEAG; oraş IERNUT,f. n.,1765
512,MS-II-m-A-15653.02,Turn-clopotniţă,sat DEAG; oraş IERNUT,f. n.,1765
513,MS-II-m-A-15654,Reşedinţă nobiliară (Conacul Pataki ),sat DEAJ; comuna MICA,31,1910
514,MS-II-m-A-15655,Biserica unitariană,sat DEAJ; comuna MICA,108,1834
515,MS-II-m-A-15656,Biserică de lemn,sat DEAJ; comuna MICA,225,
516,MS-II-m-A-15657,Casă (Conacul Pap),sat DEAJ; comuna MICA,264,1796
517,MS-II-m-B-15658,Poarta de lemn a şcolii,sat DEDA; comuna DEDA,,
518,MS-II-m-B-15659,Biserica evanghelică,sat DEDRAD; comuna BATOȘ,42,cca. 1860
519,MS-II-m-B-15661,Biserica evanghelică fortificată,sat DELENII; comuna BĂGACIU,,sec. XVI - XVII
520,MS-II-m-A-15660,Clopotniţa de lemn a bisericii unitariene,sat DELENII; comuna BĂGACIU,Str. Bisericii,1699
521,MS-II-m-A-15662,Biserica reformată,sat DUMBRĂVIOARA; comuna ERNEI,297,1785
522,MS-II-m-A-15663,Castelul Teleky,sat DUMBRĂVIOARA; comuna ERNEI,340,sec. XVIII - XX
523,MS-II-m-A-15664,Biserica romano-catolică,sat DUMITRENI; comuna BĂLĂUŞERI,187,sec. XVII - XVIII
524,MS-II-a-A-15665,Ansamblul bisericii reformate,sat ERCEA; comuna BĂLA,90,sec. XV - XVIII
525,MS-II-m-A-15665.01,Biserica reformată,sat ERCEA; comuna BĂLA,90,sec. XV - XVIII
526,MS-II-m-A-15665.02,Turn-clopotniţă din lemn,sat ERCEA; comuna BĂLA,90,sec. XVIII
527,MS-II-m-A-15666,Biserica reformată,sat EREMIENI; comuna BERENI,141A,"sec. XV, transf. sec. XVI - XIX"
528,MS-II-m-B-15669,Ruine castel,sat EREMITU; comuna EREMITU,,
529,MS-II-m-A-15668,Biserica romano-catolică,sat EREMITU; comuna EREMITU,299,sec. XV
530,MS-II-m-A-15670,Biserica reformată,sat FÂNTÂNELE; comuna FÂNTÂNELE,66,sec. XIII - XVIII
531,MS-II-m-A-15671,Casa Lazar,sat FÂNTÂNELE; comuna FÂNTÂNELE,Str. Principală 81-82,sec. XVIII
532,MS-II-m-B-15672,Casă,sat FÂNTÂNELE; comuna FÂNTÂNELE,Str. Principală 83,înc. sec. XIX
533,MS-II-a-A-15674,Ansamblul bisericii evanghelice fortificate,sat FILITELNIC; comuna BĂLĂUŞERI,98,sec. XV - XVIII
534,MS-II-m-A-15674.01,Biserica evanghelică,sat FILITELNIC; comuna BĂLĂUŞERI,98,sec. XV - XVIII
535,MS-II-m-A-15674.02,"Incinta fortificată, cu turnurile",sat FILITELNIC; comuna BĂLĂUŞERI,98,sec. XV - XVIII
536,MS-II-m-A-15674.03,Casa parohială,sat FILITELNIC; comuna BĂLĂUŞERI,98,sec. XVII
537,MS-II-a-A-15673,Ansamblul bisericii reformate,sat FILPIŞU MARE; comuna BREAZA,146,sec. XIV - XVIII
