Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
1,BZ-I-s-B-02189,Situl arheologic din parcul Crâng,municipiul BUZĂU,"""Parcul Crâng”",
2,BZ-I-m-B-02189.01,Aşezare,municipiul BUZĂU,"""Parcul Crâng”, 0,4 km SV de castelul de apă","sec. VI - VII, Epoca medievală timpurie, Cultura Ipoteşti - Cândeşti"
3,BZ-I-m-B-02189.02,Necropolă,municipiul BUZĂU,"""Parcul Crâng”, între sere şi Obelisc","mil. III - II, Epoca bronzului mijlociu, Cultura Monteoru"
4,BZ-I-m-B-02189.03,Aşezare,municipiul BUZĂU,"""Parcul Crâng”, zona sere Obelisc,spre poarta mare a Crângului","mil. IV, Eneolitic, Cultura Gumelniţa"
5,BZ-I-s-B-02190,Situl arheologic de la Buzău,municipiul BUZĂU,"Buzău E, la 2 km de staţia Buzău Sud",
6,BZ-I-m-B-02190.01,Aşezare,municipiul BUZĂU,"Buzău E, la 2 km de staţia Buzău Sud","sec. XVII - XVIII, Cultura Sântana de Mureş - Cerneahov"
7,BZ-I-m-B-02190.02,Necropolă,municipiul BUZĂU,"Buzău E, la 2 km de staţia Buzău Sud",sec. XVII - XVIII
8,BZ-I-m-B-02190.03,Aşezare,municipiul BUZĂU,"La cca 1 km SE de Cimitirul evreiesc, spre Pădurea Frasinu; cca 2 km S de staţia Buzău Sud","sec. IV - V p. Chr., Epoca migraţiilor târzie"
9,BZ-I-s-B-02191,"Situl arheologic de la Buzău, punct ""Dispensar""",municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte",
10,BZ-I-m-B-02191.01,Aşezare,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte",sec. XVI - XVIII
11,BZ-I-m-B-02191.02,Necropolă,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte",sec. XVI - XVIII
12,BZ-I-m-B-02191.03,Aşezare,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte","sec. IV p. Chr., Epoca migraţiilor"
13,BZ-I-m-B-02191.04,Necropolă,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte","sec. IV p. Chr., Epoca migraţiilor"
14,BZ-I-m-B-02191.05,Aşezare,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr.3 până în incinta Centrului Militar şi a Liceului de Arte","sec. III - I a. Chr., Latène, Cultura geto - dacică"
15,BZ-I-m-B-02191.06,Necropolă,municipiul BUZĂU,"Str. Bucegi, în zona Dispensarului nr. 3, până în incinta Centrului Militar şi a Liceului de Arte","sec. III - I a. Chr., Latène, Cultura geto - dacică"
16,BZ-I-s-B-02192,Situl arheologic de la Albeşti,sat ALBEŞTI; comuna SMEENI,"""Pe muchia spre Moisica”, la cca km V de Albeşti",1
17,BZ-I-m-B-02192.01,Aşezare,sat ALBEŞTI; comuna SMEENI,"""Pe muchia spre Moisica”, la cca km V de Albeşti","1 sec. IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
18,BZ-I-m-B-02192.02,Aşezare,sat ALBEŞTI; comuna SMEENI,"""Pe muchia spre Moisica”, la cca km V de Albeşti","1 mil. V, Neolitic mijlociu şi târziu, Cultura Boian"
19,BZ-I-s-B-02193,Situl arheologic de la Aldeni,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni; ""Ţurţudău""",
20,BZ-I-m-B-02193.01,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"""Turţudău”","sec. V p. Chr, Epoca migraţiilor"
21,BZ-I-m-B-02193.02,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni",sec. II - IV p. Chr.
22,BZ-I-m-B-02193.03,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni","sec. XII - V a. Chr, Hallstatt"
23,BZ-I-m-B-02193.04,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"""Turţudău”","mil. III - II, Epoca bronzului, Cultura Monteoru"
24,BZ-I-m-B-02193.05,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni","mil. IV, Eneolitic târziu, Cultura Stoicani - Aldeni, faza II"
25,BZ-I-m-B-02193.06,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni","mil. IV, Eneolitic, Cultura Gumelniţa"
26,BZ-I-m-B-02193.07,Aşezare,sat ALDENI; comuna CERNĂTEŞTI,"Dealul ""Balaurul”, la cca 1 km V de satul Aldeni","mil. V, Neolitic, Cultura Boian"
27,BZ-I-s-B-02194,Necropolă,sat BALTA ALBĂ; comuna BALTA ALBĂ,"""La movilele Gemene”, ""La vad”, cca. 1,5 km SV pe şoseaua spre Amara","sec. II - IV p. Chr, Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
28,BZ-I-s-B-02195,Situl arheologic de la Balta Albă,sat BALTA ALBĂ; comuna BALTA ALBĂ,"La 3,1 km V de sat",
29,BZ-I-m-B-02195.01,Aşezare,sat BALTA ALBĂ; comuna BALTA ALBĂ,"La 3,1 km V de sat","sec. III - IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
30,BZ-I-m-B-02195.02,Necropolă,sat BALTA ALBĂ; comuna BALTA ALBĂ,"La 3,1 km V de sat","sec. III - IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
31,BZ-I-s-B-02196,Situl arheologic de la Bădeni,sat BĂDENI; comuna BREAZA,"""La Piatra Şoimului”; ""La Gorganele”",
32,BZ-I-m-B-02196.01,Locuinţă rupestră,sat BĂDENI; comuna BREAZA,"""La Piatra Şoimului” (""La Ambrozie”)",sec. XVIII - XX
33,BZ-I-m-B-02196.02,Aşezare,sat BĂDENI; comuna BREAZA,"""La Gorganele”, sub vârful Istriţa","sec. IV p. Chr., Epoca migraţiilor"
34,BZ-I-m-B-02196.03,Aşezare,sat BĂDENI; comuna BREAZA,"""La Gorganele”, sub vârful Istriţa","sec. IV a. Chr., Latène, Cultura geto - dacică"
35,BZ-I-m-B-02196.04,Aşezare,sat BĂDENI; comuna BREAZA,"""La Gorganele”, sub vârful Istriţa","sec. XII - V a. Chr, Hallstatt"
36,BZ-I-m-B-02196.05,Aşezare,sat BĂDENI; comuna BREAZA,"""La Gorganele”, sub vârful Istriţa","mil. III - II, Epoca bronzului, Cultura Monteoru"
37,BZ-I-s-B-02197,Situl arheologic de la Bădila,sat BĂDILA; comuna PÂRSCOV,"""La Eleşteu”, la cca. 2 km NV de şcoala generală; ""La Mănăstioara""; ""La Bălanu""",
38,BZ-I-m-B-02197.01,Aşezare,sat BĂDILA; comuna PÂRSCOV,"""La Eleşteu”, la cca. 2 km NV de şcoala generală; ""La Mănăstioara""; ""La Bălanu""","sec. II - IV p. Chr, Epoca migraţiilor"
39,BZ-I-m-B-02197.02,Aşezare,sat BĂDILA; comuna PÂRSCOV,"""La Eleşteu”, la cca. 2 km NV de şcoala generală; ""La Mănăstioara""; ""La Bălanu""","sec. XII - V a. Chr, Hallstatt"
40,BZ-I-s-B-02198,Aşezare,sat BĂEŞTI; comuna CERNĂTEŞTI,"La 0,8 km V de sat","mil. V, Neolitic, Cultura Boian"
41,BZ-I-s-B-02199,Aşezare,sat BĂLĂNEŞTI; comuna COZIENI,"""Pe poduri”","mil. IV, Eneolitic, Cultura Gumelniţa"
42,BZ-I-s-B-02200,Necropolă,sat BĂLĂNEŞTI; comuna COZIENI,"""La Făcăiana”, la marginea satului, la grajdurile fostului CAP","sec. VII - VIII, Epoca migraţiilor"
43,BZ-I-s-B-02201,Aşezare,sat BĂLTENI; comuna C. A. ROSETTI,La 2 km V de sat,"sec. III - IV p. Chr., Epoca migraţiilor"
44,BZ-I-s-B-02202,Aşezare,sat BEGU; comuna PĂNĂTĂU,"La marginea satului, sub Culmea Pănătăului","mil. III - II, Epoca bronzului, Cultura Monteoru"
45,BZ-I-s-B-02203,Situl arheologic de la Berca,sat BERCA; comuna BERCA,"""La mănăstire” (""Coasta mănăstirii”)",
46,BZ-I-m-B-02203.01,Aşezare,sat BERCA; comuna BERCA,"""La mănăstire” (""Coasta mănăstirii”)","mil. III - II, Epoca bronzului, Cultura Monteoru"
47,BZ-I-m-B-02203.02,Necropolă,sat BERCA; comuna BERCA,"""La mănăstire” (""Coasta mănăstirii”)","mil. III - II, Epoca bronzului"
48,BZ-I-s-B-02204,"Situl arheologic de la Bozioru, punct ""La biserică""",sat BOZIORU; comuna BOZIORU,"La biserică şi cimitir, în vatra veche a satului",
49,BZ-I-m-B-02204.01,Aşezare,sat BOZIORU; comuna BOZIORU,"La biserică şi cimitir, în vatra veche a satului","sec. XIII - XVIII, Epoca medievală"
50,BZ-I-m-B-02204.02,Necropolă,sat BOZIORU; comuna BOZIORU,"La biserică şi cimitir, în vatra veche a satului","sec. XIII - XVIII, Epoca medievală"
51,BZ-I-m-B-02204.03,Aşezare,sat BOZIORU; comuna BOZIORU,"La biserică şi cimitir, în vatra veche a satului","mil. III - II, Epoca bronzului, Cultura Monteoru"
52,BZ-I-m-B-02204.04,Necropolă,sat BOZIORU; comuna BOZIORU,"La biserică şi cimitir, în vatra veche a satului","mil. III - II, Epoca bronzului, Cultura Monteoru"
53,BZ-I-s-B-02205,Situl arheologic de la Bozioru,sat BOZIORU; comuna BOZIORU,"În centrul satului, în spatele şcolii",
54,BZ-I-m-B-02205.01,Aşezare,sat BOZIORU; comuna BOZIORU,"În centrul satului, în spatele şcolii","sec. VI - V a. Chr., Hallstatt târziu"
55,BZ-I-m-B-02205.02,Necropolă,sat BOZIORU; comuna BOZIORU,"În centrul satului, în spatele şcolii","sec. XII - V a. Chr., Hallstatt"
56,BZ-I-s-B-02206,Situl arheologic de la Breaza,sat BREAZA; comuna BREAZA,"""La fântâna lui Carpen”, pe Dealul Istriţa, sub vârf, în vecinătatea releului TV",
57,BZ-I-m-B-02206.01,Aşezare,sat BREAZA; comuna BREAZA,"""La fântâna lui Carpen”, pe Dealul Istriţa, sub vârf, în vecinătatea releului TV","sec. IX - XI, Epoca medievală timpurie, Cultura Dridu"
58,BZ-I-m-B-02206.02,Aşezare,sat BREAZA; comuna BREAZA,"""La fântâna lui Carpen”, pe Dealul Istriţa, sub vârf, în vecinătatea releului TV","sec. V a. Chr. - I p. Chr., Latène, Cultura geto - dacică"
59,BZ-I-s-B-02207,Ruinele Mănăstirii Cislău,sat BUDA CRĂCIUNEŞTI; comuna CISLĂU,"""Poiana zidului”, la N de sat","1587 - 1588, sec. XVI – XVIII"
60,BZ-I-s-B-02208,Aşezare,sat CALVINI; comuna CALVINI,"""În loturi”",Epoca migraţiilor
61,BZ-I-s-B-02209,Aşezare,sat CARAGELE; comuna LUCIU,"Pe terasa de la stânga Călmăţuiului, la N şi NE de sat","sec. XII - V a. Chr., Hallstatt"
62,BZ-I-s-B-02210,Aşezare,sat CARAGELE; comuna LUCIU,"""Movila Lungă”","sec. IV - V p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
63,BZ-I-s-A-02211,Aşezare,sat CÂNDEŞTI; comuna VERNEŞTI,"""Coasta Popii”, la cca 0,8 km V de sat, în dreptul bisericii vechi","sec. VI - VII, Epoca migraţiilor, Cultura Ipoteşti - Cândeşti"
64,BZ-I-s-A-02212,Situl arheologic de la Cârlomăneşti,sat CÂRLOMĂNEŞTI; comuna VERNEŞTI,"""Cetăţuia”, în latura de V a cătunului Pietriş",
65, BZ-I-m-A-02212.01, Aşezare, sat CÂRLOMĂNEŞTI; comuna VERNEŞTI," ""Cetăţuia”, în latura de V a cătunului Pietriş"," sec. II - I a. Chr., Latène, Cultura geto - dacică"
66,BZ-I-m-A-02212.02,Aşezare,sat CÂRLOMĂNEŞTI; comuna VERNEŞTI,"""Cetăţuia”, în latura de V a cătunului Pietriş","sec. XII - V a. Chr, Hallstatt"
67,BZ-I-m-A-02212.03,Aşezare,sat CÂRLOMĂNEŞTI; comuna VERNEŞTI,"""Cetăţuia”, în latura de V a cătunului Pietriş","mil. III - II, Epoca bronzului, Cultura Monteoru"
68,BZ-I-s-B-02213,Situl arheologic de la Cernăteşti,sat CERNĂTEŞTI; comuna CERNĂTEŞTI,"""La Cetăţuie”, în Valea Malului şi Valea Pluteşului",
69,BZ-I-m-B-02213.01,Cetate,sat CERNĂTEŞTI; comuna CERNĂTEŞTI,"""La Cetăţuie”, în Valea Malului şi Valea Pluteşului; ""Plai""",sec. XVI - XVII
70,BZ-I-m-B-02213.02,Aşezare,sat CERNĂTEŞTI; comuna CERNĂTEŞTI,"""La Cetăţuie”, în Valea Malului şi Valea Pluteşului; ""Plai""","mil. III - II, Epoca bronzului, Cultura Monteoru"
71,BZ-I-m-B-02213.03,Necropolă,sat CERNĂTEŞTI; comuna CERNĂTEŞTI,"""La Cetăţuie”, în Valea Malului şi Valea Pluteşului; ""Plai""","mil. III - II, Epoca bronzului, Cultura Monteoru"
72,BZ-I-s-B-02214,Aşezare,sat CIORANCA; comuna MOVILA BANULUI,Movila Banului,"sec. IX - XI, Epoca medievală timpurie, Cultura Dridu"
73,BZ-I-s-B-02215,Situl arheologic de la Clondiru,sat CLONDIRU; comuna ULMENI,"""Pe Movilă”, la ieşirea din sat spre Movila Banului, în jurul cramei fostului CAP",
74,BZ-I-m-B-02215.01,Aşezare,sat CLONDIRU; comuna ULMENI,"""Pe Movilă”, la ieşirea din sat spre Movila Banului, în jurul cramei fostului CAP","sec. III - IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
75,BZ-I-m-B-02215.02,Aşezare,sat CLONDIRU; comuna ULMENI,"""Pe Movilă”, la ieşirea din sat spre Movila Banului, în jurul cramei fostului CAP","mil. IV - V, Neolitic mijlociu, Cultura Boian"
76,BZ-I-s-B-02216,Situl arheologic de la Clondiru Sus,de sat CLONDIRU DE SUS; comuna PIETROASELE,"""Pe Vâjâietoare”, în viile de la S de sat din zona ,,Fundul Căzăcii”, spre E, până la şosea",
77,BZ-I-m-B-02216.01,Necropolă,sat CLONDIRU DE SUS; comuna PIETROASELE,"""Pe Vâjâietoare”, în viile de la S de sat din zona ,,Fundul Căzăcii”, spre E, până la şosea","sec. VIII - X, Epoca medievală timpurie, Cultura Dridu"
78,BZ-I-m-B-02216.02,Aşezare,sat CLONDIRU DE SUS; comuna PIETROASELE,"""Pe Vâjâietoare”, în viile de la S de sat din zona ,,Fundul Căzăcii”, spre E, până la şosea","sec. XII - V a. Chr, Hallstatt"
79,BZ-I-s-B-02217,Necropolă,sat CLONDIRU DE SUS; comuna PIETROASELE,"În gospodăria Ivaşcu şi vecini, spre N, până la casa Ciobanu","sec. IV - V p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
80,BZ-I-s-B-02218,Necropolă,sat COLŢI; comuna COLŢI,"""Vârful Bâi”, pe pintenul de deal releul TV","cu mil. III - II, Epoca bronzului, Cultura Monteoru"
81,BZ-I-s-B-02220,Situl arheologic de la Costeşti,sat COSTEŞTI; comuna COSTEŞTI,"În spatele morii, la marginea de E satului",a
82,BZ-I-m-B-02220.01,Aşezare,sat COSTEŞTI; comuna COSTEŞTI,"În spatele morii, la marginea de E satului",a sec. XVI - XVIII
83,BZ-I-m-B-02220.02,Necropolă,sat COSTEŞTI; comuna COSTEŞTI,"În spatele morii, la marginea de E satului","a sec. XII - V a. Chr., Hallstatt"
84, BZ-I-s-B-02221, Situl arheologic de la Costieni, sat COSTIENI; comuna ZIDURI," Pe malul gârlei Valea, la E de sat",
85,BZ-I-m-B-02221.01,Necropolă,sat COSTIENI; comuna ZIDURI,"Pe malul gârlei Valea, la E de sat","sec. VIII - IX, Epoca migraţiilor"
86,BZ-I-m-B-02221.02,Aşezare,sat COSTIENI; comuna ZIDURI,"Pe malul gârlei Valea, la E de sat",sec. III - IV p. Chr.
87,BZ-I-m-B-02221.03,Aşezare,sat COSTIENI; comuna ZIDURI,"Pe movila de lângă izvor, la 1 km NE de sat",sec. III - IV p. Chr.
88,BZ-I-m-B-02221.04,Aşezare,sat COSTIENI; comuna ZIDURI,"Pe movila de lângă izvor, la 1 km NE de sat","mil. V, Eneolitic"
89,BZ-I-s-B-02222,Situl arheologic de la Coţatcu,sat COŢATCU; comuna PODGORIA,"""Cetăţuia”, cca 2 km NV de sat",
90,BZ-I-m-B-02222.01,Aşezare,sat COŢATCU; comuna PODGORIA,"""Cetăţuia”, cca 2 km NV de sat","mil. III - II, Epoca bronzului, Cultura Monteoru"
91,BZ-I-m-B-02222.02,Aşezare,sat COŢATCU; comuna PODGORIA,"""Cetăţuia”, cca 2 km NV de sat","mil. IV, Eneolitic, Cultura Gumelniţa"
92,BZ-I-s-B-02223,Situl arheologic de la Dara,sat DARA; comuna PIETROASELE,"În marginea de S a satului, pe dreapta pârâului Dara",
93,BZ-I-m-B-02223.01,Aşezare,sat DARA; comuna PIETROASELE,"În marginea de S a satului, pe dreapta pârâului Dara","sec. IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
94,BZ-I-m-B-02223.02,Necropolă,sat DARA; comuna PIETROASELE,"În marginea de S a satului, pe dreapta pârâului Dara","sec. IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
95,BZ-I-s-B-02224,Aşezare,sat DÂLMA; comuna SCORŢOASA,"""Culmea Dâlmei”, fost pichet de grăniceri al fostei graniţe austro- ungare","mil. III - II, Epoca bronzului, Cultura Monteoru"
96,BZ-I-s-B-02225,Situl arheologic de la Dealu,Viei sat DEALUL VIEI; comuna MEREI,"La V de sat, pe Domnic şi pe terasa înaltă a pârâului Sărata, de o parte şi de alta a şoselei",
97,BZ-I-m-B-02225.01,Aşezare,sat DEALUL VIEI; comuna MEREI,"La 0,8 km SE de sat şi la E de şosea, cca 0,7 km","sec. VIII - XI, Epoca medievală timpurie, Cultura Dridu"
98,BZ-I-m-B-02225.02,Aşezare,sat DEALUL VIEI; comuna MEREI,"La V de sat, pe Domnic şi pe terasa înaltă a pârâului Sărata, de o parte şi de alta a şoselei","sec. V a. Chr. - I p. Chr., Latène, Cultura geto - dacică"
99,BZ-I-m-B-02225.03,Aşezare,sat DEALUL VIEI; comuna MEREI,"La V de sat, pe Domnic şi pe terasa înaltă a pârâului Sărata, de o parte şi de alta a şoselei","sec. XII - V a. Chr, Hallstatt"
100,BZ-I-s-B-02226,Situl arheologic de la Dulbanu,sat DULBANU; comuna AMARU,"""Valea Dulbanului”, la NV de sat",
101,BZ-I-m-B-02226.01,Aşezare,sat DULBANU; comuna AMARU,"Pe terasa Istăului, în marginea satului","sec. IV p. Chr., Epoca migraţiilor"
102,BZ-I-m-B-02226.02,Necropolă,sat DULBANU; comuna AMARU,"La V de sat, până în valea pârâului Istău","sec. IV - V p. Chr., Epoca migraţiilor"
103,BZ-I-m-B-02226.03,Aşezare,sat DULBANU; comuna AMARU,"""Valea Dulbanului”, la NV de sat","sec. III - IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
104, BZ-I-m-B-02226.04, Necropolă, sat DULBANU; comuna AMARU," ""Valea Dulbanului”, la NV de sat"," sec. III - IV p. Chr., Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
105,BZ-I-m-B-02226.05,Aşezare,sat DULBANU; comuna AMARU,"Pe terasa Istăului, în marginea satului","sec. XII - V a. Chr., Hallstatt"
106,BZ-I-s-B-02227,Situl arheologic de la Fântânele,sat FÂNTÂNELE; comuna NĂENI,"Dealul ""Colarea”",
107,BZ-I-m-B-02227.01,Necropolă,sat FÂNTÂNELE; comuna NĂENI,"Dealul ""Colarea”","sec. V a. Chr., Hallstatt"
108,BZ-I-m-B-02227.02,Aşezare,sat FÂNTÂNELE; comuna NĂENI,"Dealul ""Colarea”","mijl. mil. III, Epoca bronzului"
109,BZ-I-m-B-02227.03,Necropolă,sat FÂNTÂNELE; comuna NĂENI,"Dealul ""Colarea”","mijl. mil. III, Epoca bronzului"
110,BZ-I-s-B-02228,Aşezare,sat FÂNTÂNELE; comuna NĂENI,"""Dealul Greabănu”","sec. IV p. Chr, Epoca migraţiilor"
111,BZ-I-s-A-02229,Situl arheologic de la Finţeşti,sat FINŢEŞTI; comuna NĂENI,"""Zănoaga”",
112,BZ-I-m-A-02229.01,Aşezare,sat FINŢEŞTI; comuna NĂENI,"""Zănoaga”, cca 4 km N de sat, la 1,5 km V de Cătun, pe pantele de N şi V ale crestei Zănoaga","sec. IV - V p. Chr., Epoca migraţiilor"
